,a_e,a_w,alpha_w,delta,delta_extract,nat_res_regen,I_Ta,conservation_investment,conservation_unit_cost,eta_a,eta_w,w_T,max_radicalized,final_radicalized,wage_cost,conservation_cost,final_resource
416,58.609989136057244,1.6659035749042936,2.0172962234916874,0.35124001555503925,0.08717539361459736,0.15806457624986447,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.0113629219182836
417,16.887219157240636,1.4955677254595732,2.9516148931402633,0.8053129828669728,0.07205355266994709,0.12853255411931241,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08840013377097466,0.07151894237162804,0.0,63.96754938631078,0.9958425556626501
418,42.71352525267613,2.120418571641367,-0.028470168115524164,0.46572189435544875,0.06338600260531048,0.07788763824164743,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
419,23.954467804127653,2.5556632039086593,-0.6187546571781022,0.5334140890035364,0.04565595107903242,0.07422040432869685,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.7567821869156175,0.055630233925855074,0.0,63.96754938631078,0.8988925109049253
420,109.84467684348671,2.6151516673578974,0.058831143524820995,0.7681534305987956,0.07447892264993904,0.11988279029244582,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.9283171878405032,0.895188292737646,0.0,63.96754938631078,0.8883640554002268
421,89.1769074227486,0.4692799824026798,-0.13962512933243065,0.590845768894651,0.09941939825603115,0.017951244108341077,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
422,63.23499518360512,2.1477370831672724,-0.46737856864627947,0.3154456969061199,0.044186210611954865,0.1988993600166071,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.5999764875129585
423,53.993601277124554,1.4441109925808346,2.062228328618536,0.3323887140140529,0.040928040004364244,0.10608108345363472,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.305271449368689
424,26.79836432832482,0.773347486914446,2.7268127016442243,0.9460557389645626,0.0824235463671272,0.08132628003542575,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
425,107.4094389494738,2.62846854157523,2.201424617714159,0.8982242807020179,0.07130920938951289,0.06435422399780155,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
426,144.75388082357608,2.3987650596243477,2.786648511089843,0.5826178453344993,0.046611382493088376,0.15209174241270818,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.4481532421902448
427,143.03031251107308,1.3670175250833907,0.5184409709616347,0.5442977070096208,0.034942368831590055,0.13904307752300896,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.547482771832539
428,132.97751444684127,2.6660493985583904,2.1614541109618886,0.6037146015817032,0.0247485292245076,0.03212000542110327,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
429,134.1002038291689,2.6409823630746816,-2.209169482307459,0.48559625591885625,0.06693890728508216,0.11699801946288203,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.6571151245492766,0.004489992200937412,0.0,63.96754938631078,0.9752984639279444
430,46.83141975937329,2.268022981578876,0.42025744014609234,0.23482864425840452,0.0691897451676104,0.16623278749120607,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.250524932357147
431,104.12838480425044,1.9529262448700564,1.4470192587543629,0.5992245409294285,0.06426041029391014,0.18867933757241018,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.3867305968248322
432,80.38485589691037,1.2784487056155642,-0.5148704998674987,0.28463664244898695,0.01719470530103582,0.1159767657650302,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.733034039712078
433,73.87784340710186,0.8268713188427039,-1.4719395687604773,0.11341554155047279,0.05898386183376516,0.1867976359974936,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.4314168643620748
434,91.72880337644342,2.252344954961808,2.3012662795140963,0.6646932329988737,0.08867955713430466,0.014011814335602828,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
435,29.98295847567564,1.5427150359184332,2.796744824464252,0.23086054220253607,0.0521784101868754,0.037142819790477864,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
436,96.3882923267341,1.0067421725834595,-1.8636144460779813,0.22373255686744606,0.04027769885293351,0.06629519778402745,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.8878099619660219,0.0023473775252408173,0.0,63.96754938631078,0.9123840253052067
437,89.65900173018993,2.986544860115185,-2.721207907904345,0.6182341157583122,0.006953530282134579,0.12349678878316381,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.8986131029455884
438,18.91122951525123,2.942589317393648,-1.573114300902635,0.28902674826996244,0.07382927355047769,0.1381282674714594,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.040553476709493
439,71.11990656430278,1.798754097396437,-1.7292337500022508,0.9237640289156777,0.0188273005509092,0.0767263531951039,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.5581491894169106
440,111.90852169785865,2.5652907228305444,-0.5030338556964606,0.7332489581295666,0.016298651216435586,0.02081662112761715,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.8852578839067943,0.6739748826160954,2190.869109990131,63.96754938631078,-866794.1524651042
441,73.16588705656535,0.6921306149192674,-1.2202230991103349,0.3649950185809179,0.032804064061683263,0.1476558060509233,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.5999546110340999
442,138.79122801424697,1.2449449501181427,-2.372603029665318,0.29407712469697955,0.09710006188781797,0.1932574754896056,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.0959607379011267
443,88.28625734471852,0.25216406632595717,0.7087648158938213,0.7249824970715637,0.07955532153065156,0.14571854765876197,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.020890104906692
444,123.48625931609878,0.73757987620716,0.34991639117050166,0.973887987035999,0.06356730049910038,0.07156333862073297,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
445,31.275245426466455,1.6266656274290097,-2.67680510887169,0.82768493424066,0.03176691670744994,0.05063896089778189,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.7941786227815513,0.011111039008289527,0.0,63.96754938631078,0.8775484650049996
446,14.749834390696272,0.9954472476363997,1.5794723543688258,0.20030821701669632,0.048731865690383167,0.18596573738652905,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.5281409940320279
447,99.60481254851379,1.46937504094579,0.9323133893417497,0.40486838228381916,0.033187241491412486,0.13381152219136597,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.553409180775227
448,54.987816339245406,2.327347266948509,1.717011647809068,0.37593538985948005,0.00789806021158796,0.16180321566424427,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.9121047434317848
449,58.758225909433804,1.4770199048469466,-0.6015244887908517,0.24734302999945768,0.054877093715002635,0.18807410410121744,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.4745949438965247
450,141.18465162957008,0.062868717786954,-2.5797530901260193,0.7388844454286916,0.06749864665430622,0.08847795145646041,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
451,52.75009268788562,2.0127216581363787,-2.1165477054974247,0.5862781059009027,0.058224422030606904,0.04596254907727984,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
452,71.34899623918264,0.7175134686440378,1.9096501424795695,0.11727773908615456,0.09588808406030826,0.019234729022891882,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
453,32.21467352855109,0.030916365462337433,-0.12050032127181654,0.8898441904816506,0.007305442212589169,0.09395781746165095,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.8599942939334635
454,121.87338515948707,0.8319903341172211,2.65102699357075,0.43774648365918567,0.0949358659911741,0.19796840610358463,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.136491580910767
455,43.73001984392229,2.4773119105443437,2.681653186055441,0.8921282499208446,0.02255745459448704,0.18641944792051313,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.7821131497714675
456,24.648404853938224,1.0446323761063294,-1.8301517948637178,0.5163502009601161,0.027139439414875243,0.08029795406649559,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.391404756919437
457,13.87426151454532,0.055347890023991424,0.32944352784252606,0.1491994834518773,0.09843971611226526,0.04243552086408931,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
458,99.00753581738091,1.8406034676427376,-2.9238290854532982,0.35348630545933835,0.05297150409771693,0.1755469601516438,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.456648165576574
459,43.98651544716185,2.3846483829227734,-1.6928896432914216,0.4093592804893338,0.02583648225991679,0.07080547488645993,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.3429493582017993
460,17.691255079434008,2.7927731803101157,0.6018994597605904,0.7073392194235386,0.005872564458480322,0.06568080617542642,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.8390016149991661
461,85.84715903218805,0.22933044742594538,-2.295853901770456,0.24475581168656413,0.01948585608828554,0.1040134956422098,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.6626645794315218
462,148.78207095575942,0.207696075606958,-0.10104537464782082,0.6662818298358476,0.08914459020648445,0.16022636419849423,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.0030779155083094
463,72.13069760706104,1.2707572144813735,-0.8326205867662231,0.3690321196130425,0.09210455083733418,0.13177816584306154,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
464,60.38655868183928,1.319563784546904,0.2141007476222967,0.36018553766104955,0.017812074809226655,0.021629051640626864,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
465,116.03937134144714,0.28547127214669993,2.881760624182519,0.8746989014390953,0.020934048564108586,0.03130720107902597,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.9543773652233917,0.018213402588984948,4.887728824751806,63.96754938631078,0.7370374871648102
466,104.94733155796291,0.9395591241305953,2.407721742032555,0.2631884142301033,0.0171359945005368,0.1850617758035361,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.833265782655162
467,92.21173730069144,2.5883983505765507,0.8950983115117808,0.6828189184220834,0.040414139961389824,0.06021898592488791,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
